id,topic1,topic2,topic3,Score_Sentence,sentiment_rate,lstm
9018,0.16674183309078214,0.1667308658361435,0.6665272712707521,-1.8461538461538465,17.79299689606923,0.98219943
9020,0.12282990664243698,0.12597686052322388,0.7511224150657654,-1.0,-9.265555426135275,0.9567924000000001
9022,0.08532287180423738,0.0842786580324173,0.8303983807563782,-5.799678746828335,-175.76670706851695,0.9780191999999999
9023,0.5890868902206421,0.3696349263191223,0.041293088346719735,-5.799097992806,-107.86956698797235,0.007323444
9025,0.16674181818962094,0.1667308658361435,0.6665272712707521,-5.346153846153847,-53.90419439640967,0.00799188
9026,0.05019114911556244,0.5190420150756836,0.4305992424488068,-3.564958003862799,17.534449252023066,0.28569138
9027,0.07994753867387773,0.6969823241233826,0.22311004996299744,-5.467153490897776,-85.81145513853379,2.5331974e-06
9028,0.2370390892028809,0.060009263455867774,0.7029808163642883,-4.882198336942864,-171.8743880309929,0.9721148000000001
9029,0.5816977620124817,0.08487051725387572,0.333433598279953,-0.3928094781035956,-301.589468114342,0.99985087
9030,0.11543015390634535,0.1146225780248642,0.7699921727180481,-2.8461538461538463,-9.265555426135275,0.6276459
9031,0.062000032514333725,0.7261728048324585,0.21182839572429654,-5.628735411801728,-62.32044929093704,6.318092299999999e-06
9033,0.057694431394338615,0.2641330063343048,0.6781724095344543,-3.8202337954608847,-49.70963967220525,0.9984027
9034,0.5721410512924194,0.0906597301363945,0.3371706008911133,-7.582827235657423,-44.280757600534294,0.9999689
9038,0.8207737803459167,0.09108182042837144,0.08811675757169724,-4.008887880621092,-72.50620573204499,0.004474163
9039,0.2451441735029221,0.060349095612764365,0.6945117712020874,-4.539903846153846,-91.1765880953097,6.556511000000001e-06
9040,0.44267153739929205,0.11230918765068054,0.4450188875198364,-3.2947555819301235,-29.60017569887024,0.9764514000000001
9041,0.12282561510801315,0.12605229020118713,0.7511122822761536,-1.0,-9.265555426135275,0.9567924000000001
9042,0.20732374489307406,0.759177565574646,0.033481307327747345,4.402056324520316,-8.777981602643022,0.9999901
9044,0.3278573155403137,0.5855997800827026,0.08654527366161346,2.098039215686274,-70.80876963799538,0.9531988000000001
9045,0.5494728088378906,0.3902640640735626,0.06027047336101533,-3.675968720821662,-206.60777261725246,0.99907005
9047,0.0555884912610054,0.8888025283813477,0.05560895428061485,1.7090236164876091,-26.47467598376977,0.9995871999999999
9051,0.02918252721428871,0.8560025691986084,0.11481193453073503,2.803295402418434,42.439844140547144,0.99999547
9052,0.044150076806545265,0.9141529202461244,0.041696801781654365,2.8813669748835986,27.621319563201837,0.99980146
9053,0.04414231702685356,0.924572229385376,0.03125099465250969,1.6314039169268104,25.59106111318877,0.99930024
9054,0.07451354712247849,0.8581392168998718,0.0673244446516037,-2.2479628836465304,-261.1565695819632,0.53913075
9055,0.08347364515066147,0.8331407904624939,0.08338536322116852,-4.686274509803921,-156.12411730790618,0.9999859
9057,0.0834209993481636,0.5835452079772949,0.3330337703227997,0.4825096472155298,-16.861186526179633,0.6673819000000001
9058,0.07354176044464111,0.8767095804214478,0.049673151224851615,-7.300357920946157,-270.9232532702624,0.0031441748
9059,0.055588498711586,0.8888025283813477,0.055608972907066345,2.775690283154276,-109.9774821281405,0.9947398000000001
9060,0.10257044434547424,0.6011791229248047,0.296206533908844,-5.0383948928408575,-460.13297397179036,0.72302145
9061,0.038912780582904816,0.9320587515830994,0.0290619395673275,1.6314039169268104,26.124190659932303,0.99998164
9062,0.04769687354564667,0.6077823638916016,0.3445245921611786,-7.511748886506891,-426.9848625363029,0.010489613
9064,0.07457797974348067,0.8581000566482544,0.06732615828514099,-0.6728713085549551,-347.1672962753844,0.8361284
9067,0.04490065947175026,0.9093549251556396,0.0457560122013092,6.004969483486107,-309.6364120739387,0.9999098
9071,0.04414557293057442,0.9141553044319152,0.04169680923223496,2.8813669748835986,27.621319563201837,0.99980146
9072,0.0873722955584526,0.8459204435348511,0.06673257797956468,1.3349622926093516,22.466756151578387,0.99882346
9074,0.04414675757288933,0.9141573309898376,0.04169679805636406,2.8813669748835986,27.621319563201837,0.99980146
9075,0.044145114719867706,0.9141560792922974,0.04169680923223496,4.290457883974509,-10.34007242986562,0.99999565
9077,0.05134561285376549,0.7429205775260925,0.2057332545518875,-6.110018868041828,-381.70983408743257,1.0579824e-05
9078,0.0669623538851738,0.8464847803115845,0.08654630184173584,-4.214525230382009,-286.95398017737887,0.9998299
9079,0.22172541916370392,0.7216318249702454,0.0566428005695343,-4.027697915748009,-139.82560065042247,0.9573299999999999
9080,0.1111542284488678,0.7776870131492615,0.11115878820419313,-1.9686274509803918,-102.91330885861096,5.066395e-07
9081,0.1111542284488678,0.7776870131492615,0.11115878820419313,-3.6829131652661062,-65.35481002556233,0.6258133
9082,0.3242148160934448,0.5846867561340332,0.09108895063400267,5.509782374488257,-763.9311080044217,0.99813706
9083,0.04417040944099426,0.9245808124542236,0.0312509685754776,1.6314039169268104,25.59106111318877,0.99930024
9084,0.1111542284488678,0.7776870131492615,0.11115878820419313,-6.786018755328218,-351.36739020004484,0.035081863
9085,0.2469488978385925,0.7000427842140198,0.05296164378523826,0.42046590809304346,-156.432406987284,0.99233955
9086,0.08739940822124481,0.8458772301673889,0.06673258543014526,1.3349622926093516,22.466756151578387,0.99882346
9087,0.041690945625305176,0.9166068434715272,0.04170219600200653,2.635922804256362,15.796703001065953,0.9994207
9088,0.0873972475528717,0.8458649516105652,0.06673257797956468,2.29300425065131,-139.80959892038942,0.9890374
9089,0.04802232980728149,0.904313027858734,0.04766497388482094,2.2471188545828467,-124.66493946818315,0.9973675999999999
9090,0.04415660724043846,0.9245867133140564,0.031250987201929085,4.131403916926811,-13.676635334640473,0.9999937
9093,0.2056050151586533,0.4884085357189178,0.3059591054916382,-3.918464284899821,-88.06018801187432,0.99999785
9094,0.19124817848205566,0.7618797421455383,0.04687411710619928,-6.6033962463941025,-48.68174365165267,0.0009173155
9095,0.03744180500507355,0.04070141911506653,0.9218597412109376,4.406427376020046,112.97961072454113,0.99993396
9096,0.02583888918161392,0.02680638246238232,0.9473686814308168,3.847697538166441,34.89286864671996,0.9996364
9097,0.025838887318968773,0.026792304590344432,0.947368621826172,3.847697538166441,34.89286864671996,0.6007712
9098,0.03744180127978325,0.040697526186704636,0.9218650460243224,4.406427376020046,112.97961072454113,0.99993396
9099,0.04767825454473496,0.8977121114730835,0.05461281910538674,0.7187663457514087,-21.60704824295984,0.99999964
9100,0.025838885456323624,0.026806076988577843,0.9473689794540404,3.847697538166441,34.89286864671996,0.9613575000000001
9101,0.025838915258646008,0.026807069778442383,0.9473562240600586,3.847697538166441,34.89286864671996,0.9999628
9102,0.025838887318968773,0.02680528536438942,0.9473559260368348,4.847697538166441,34.89286864671996,0.9999597
9103,0.211064413189888,0.06403010338544846,0.724965512752533,2.8763589964604543,-208.54477668058453,0.9999969000000001
9106,0.0834110826253891,0.809091329574585,0.10741683840751648,-0.03317880872952411,2.567846473414142,0.9999988999999999
9107,0.03744182735681534,0.04070112481713295,0.9218659996986388,4.406427376020046,112.97961072454113,0.99993396
9109,0.025838915258646008,0.026791919022798538,0.9473568201065063,3.847697538166441,34.89286864671996,0.9996364
9110,0.024415602907538414,0.02534107118844986,0.950240671634674,3.36984152174936,28.030807784129372,0.89598346
9112,0.025838915258646008,0.02679187804460525,0.94736909866333,3.847697538166441,34.89286864671996,0.9999051999999999
9113,0.037441819906234734,0.04069503769278526,0.9218499064445496,4.406427376020046,112.97961072454113,0.99993396
9114,0.03744180873036385,0.04069209471344948,0.9218583106994628,4.406427376020046,112.97961072454113,0.99993396
9116,0.02583891712129116,0.026791824027895927,0.9473693966865541,3.847697538166441,34.89286864671996,0.9999051999999999
9118,0.025838887318968773,0.02680421993136406,0.9473546743392944,3.5143642048331083,2.590248935509541,0.99995714
9119,0.1454458087682724,0.8155931234359741,0.038958750665187836,7.634806880650215,-44.40667667105392,0.9998431999999999
9120,0.028010711073875427,0.029158400371670726,0.9428291916847228,3.6682103586792616,29.810818538205584,0.9999608
9121,0.028010711073875427,0.02915930934250355,0.9428287148475648,3.6682103586792616,29.810818538205584,0.9999608
9123,0.028010711073875427,0.029159570112824437,0.9428293704986572,3.6682103586792616,29.810818538205584,0.9999608
9124,0.02583891712129116,0.026791961863636967,0.9473558068275452,3.847697538166441,34.89286864671996,0.9996364
9126,0.025838909670710564,0.026807704940438267,0.9473546743392944,3.847697538166441,34.89286864671996,0.9995358
9128,0.025838883593678474,0.026791919022798538,0.947368621826172,3.847697538166441,34.89286864671996,0.9999628
9130,0.05585230141878128,0.8822193741798401,0.06194135174155235,4.7761761528874125,-260.8787055959233,0.9993863000000002
9131,0.025838887318968773,0.02680576965212822,0.9473689794540404,3.847697538166441,-11.977994690573222,0.9999312
9132,0.028010711073875427,0.02915874496102333,0.942831575870514,3.6682103586792616,29.810818538205584,0.9999608
9134,0.02644670382142067,0.024796655401587486,0.9487581849098206,3.5143642048331083,25.73110162293974,0.9997146
9135,0.037441812455654144,0.040701426565647125,0.9218599796295166,4.406427376020046,112.97961072454113,0.99993396
9137,0.05205867066979408,0.7113966345787048,0.23649613559246066,3.8836741246711055,-130.10761356152375,0.99530673
9139,0.02567072957754135,0.1241542026400566,0.8501723408699036,3.956469467991002,33.02742785792566,0.18943766
9141,0.02269748598337173,0.03230413794517517,0.9449905157089232,2.991300079001287,38.374476089019396,0.9999949
9142,0.037190690636634834,0.9242839813232422,0.03852666914463043,3.3572465981381727,-44.004894131822226,0.9996822
9143,0.03724255412817001,0.7942675948143005,0.16849282383918762,3.6892695301611047,-39.013864197309715,0.9999988999999999
9144,0.035490263253450394,0.7541346549987793,0.2103482335805893,5.8981650491851285,-171.04769705465154,0.9999925999999999
9145,0.0511876679956913,0.90065598487854,0.048157647252082825,3.544376009743006,27.598979928203317,0.99967086
9146,0.03719068691134453,0.9242843985557556,0.03852783143520355,2.7626520035435784,22.241775531875888,0.99999225
9148,0.06084200739860535,0.8828454613685608,0.056313470005989075,3.138970604337601,23.518024886718354,0.99995744
9149,0.3101228475570679,0.6393781304359436,0.0505630262196064,5.467352277585262,-62.22320967572076,0.9998584999999999
9151,0.16556179523468018,0.6599343419075012,0.17452764511108398,4.488403729295302,-73.04876312445164,0.9804666999999999
9154,0.024142423644661903,0.9511126875877379,0.0247450340539217,5.673448127105659,-17.019175702945052,0.9998921000000001
9156,0.032204318791627884,0.9341351985931396,0.03365260362625122,3.9286751695667435,28.447032736330577,0.9999856
9157,0.22498664259910586,0.7241508364677429,0.05082773044705391,3.5252754825675465,-15.262352257192614,0.999977
9159,0.033873435109853745,0.9314104914665222,0.03471378609538078,6.366447155940686,-97.27149577623592,0.63371766
9161,0.02834848873317242,0.8619408011436462,0.1097123995423317,5.4548921957837715,4.634632501101591,0.9997239
9162,0.06671424210071564,0.8618108034133911,0.07146294414997101,1.828008268899844,1.4909294099936656,0.9999167
9164,0.05585653707385063,0.8849218487739563,0.05922554805874825,2.4263764484000987,-11.9069950366697,0.99998266
9166,0.02111623808741569,0.957076370716095,0.021810082718729973,5.928080760141572,35.658287458471754,0.99991107
9169,0.03367453441023826,0.9318182468414308,0.03450198099017143,2.9936102345018094,27.543253412015357,0.99986005
9171,0.03367451950907707,0.9318218827247621,0.03450455516576767,2.9936102345018094,27.543253412015357,0.99987054
9172,0.022297237068414688,0.8283316493034363,0.14937858283519745,3.0315185458318155,-285.18153511071137,0.99998164
9173,0.03367453068494797,0.9318222999572754,0.03450306504964828,2.9936102345018094,27.543253412015357,0.99989176
9174,0.033674538135528564,0.9318185448646544,0.034502808004617684,3.535778909200604,29.730364230620218,0.25378036
9175,0.038020074367523186,0.9144424796104432,0.04752187058329582,4.484292421905308,-36.891635402499254,0.99982816
9177,0.06720491498708725,0.8613123893737793,0.07145753502845764,1.6280082688998436,13.440642745205135,0.9987183000000001
9179,0.03719068691134453,0.9242882132530212,0.03852435201406479,3.3572465981381727,-44.004894131822226,0.9996822
9180,0.22711120545864105,0.5628342628479004,0.21005629003047946,4.259684505872592,27.541756033590566,0.9998203999999999
9181,0.05037577450275421,0.3548061847686768,0.594916045665741,6.400306580542418,-270.7521289708489,0.9999988000000001
9182,0.03769015148282051,0.040222633630037315,0.9221057295799256,-5.316887381140306,-109.93806070108805,0.06439268599999999
9183,0.2763955295085907,0.6844407320022583,0.039131786674261086,6.694467114568244,-214.5934129080045,0.9997946
9185,0.0380200557410717,0.9144566655158995,0.047548238188028336,4.484292421905308,-36.891635402499254,0.99982816
9187,0.03317377343773842,0.7896903753280641,0.1771836131811142,3.4783228313220294,25.33978243603175,0.9999981
9191,0.03367453441023826,0.9318220019340516,0.0345018282532692,2.9936102345018094,27.543253412015357,0.99987054
9192,0.7692180275917053,0.11509383469820025,0.11570768803358078,4.775,-451.96884234848505,0.9999450999999999
9193,0.04968217387795448,0.5359615087509155,0.41438958048820496,6.323304339978624,-370.67685852426837,0.99971336
9194,0.08343903720378876,0.8314074873924255,0.08515380322933197,5.332475199945081,-318.71173376939237,0.9999933000000001
9195,0.3964407444000244,0.5531643629074097,0.0504353940486908,4.190666249817664,-501.7749176480474,0.999927
9197,0.06067452952265739,0.8822469711303711,0.05707379430532456,5.789289024228784,-619.4664138759355,0.13032237
9203,0.04769064113497734,0.7961339950561523,0.15616942942142487,5.788966173677433,-107.99816468360387,0.9996472
9206,0.06698334962129593,0.3861687481403351,0.5467531085014343,-0.3937142305921773,17.43724410812572,0.99993634
9207,0.11126025766134262,0.7737517356872559,0.1149829551577568,2.462104829574709,-111.50036116158647,0.9996501
9208,0.6555710434913635,0.3083861172199249,0.03607173264026642,-2.112683144087724,-17.813227269013986,0.0049851537
9209,0.055876698344945915,0.8866298794746399,0.05749640986323356,2.099211747813703,-94.38094228309151,0.9999349000000001
9210,0.08411332964897156,0.8282737731933594,0.08757942914962769,1.9073132857165649,-78.16238432296495,0.99993986
9211,0.2658320963382721,0.6660067439079285,0.06816066056489943,8.040333929080402,-409.3432982789618,0.9999916
9212,0.2183830440044403,0.6602137088775635,0.12140335142612454,6.929084810170022,-45.58121651538475,0.9970247999999999
9215,0.05571996793150902,0.55124831199646,0.3930877447128296,5.627018909901349,-238.90463497802426,0.9986246999999999
9216,0.08887974917888641,0.8246739506721497,0.08650215715169908,0.8732159406858202,-6.580294140330997,0.99963033
9217,0.20121413469314572,0.7504307627677917,0.048339009284973145,2.2399973026929887,-168.84295600333806,0.99986196
9218,0.23908960819244385,0.7027944326400757,0.05810718610882759,3.5111845985339962,-126.73361084619938,0.9999648000000001
9219,0.08411317318677902,0.8283061385154724,0.0876302421092987,1.9073132857165649,-78.16238432296495,0.99993986
